375,3.262402299,15.40416904,9.959400358,6.359286898,11.38701035,4.515330548,4.565101771,3.730360291,2.227892524,3.867197753,2.926499424,2.453040747,1.054951769,5.439496211,2.612255762,4.362224124,0.911700112,2.272785258,2.004632455,4.965131382,2.433859483,1.552688494,3.829430378,6.013450613,-0.281229186,1.96504053,0.532537145,2.536525384,0.435302176,1.96504053
376,1.566764544,16.10446539,10.36094298,4.168728665,8.396758732,2.891359152,2.444674829,2.402833712,1.145073265,1.077037667,0.508210025,2.285990315,0.10825295,3.200763317,0.697081911,2.531394526,0.818376633,0.559208164,-0.64142482,4.635163119,2.756092228,1.926956984,2.83268665,5.147230287,-1.264651731,1.202199279,1.509637596,5.123572293,0.129572058,1.202199279
377,1.509779603,16.02361805,9.277283153,3.152346923,10.49742969,3.402825106,1.138204521,2.318258798,0.102741863,0.197272413,0.896605439,2.069793176,-1.824225304,2.256950394,-0.382896525,1.798385922,-0.255892705,0.411303028,-0.8848193,4.101695175,2.575584126,2.174626971,2.5339649,4.231299159,-1.926338215,1.045506876,0.551297592,6.175087106,-1.824225304,1.045506876
378,2.504968845,15.2365491,10.71083086,5.732320167,11.09047054,2.872985071,4.364971096,3.389072723,2.592939199,4.145097296,2.696780255,2.778499918,1.418539485,5.476849225,1.630467659,4.437319991,1.754511856,2.407625085,2.646154252,4.460998246,2.543935182,0.696205661,3.411767993,5.741436822,0.151223951,2.041989122,0.828741229,2.399004463,0.763749123,2.041989122
379,1.209884192,15.32436052,11.00626365,5.657437443,10.10560115,1.593572069,5.319159255,3.143330777,1.919393424,5.388915693,2.626147034,3.73628647,2.580893487,3.748703707,0.649146824,5.198391597,3.34490708,2.711934692,1.41853294,3.897847872,1.400327258,-0.359519048,3.261735119,6.812280391,0.184201937,2.436774266,-0.728356094,0.85660614,2.985852712,2.436774266
380,2.593605425,14.85544223,7.089106245,4.640974056,9.476452088,1.645480316,5.36584848,3.758736439,1.305667767,4.026658662,2.950117437,4.053284567,2.290801823,2.449790334,1.178711801,5.132844092,2.526410767,2.983408704,0.365861591,3.713084702,0.305667432,-0.220262697,2.808395001,7.018826913,0.39728399,1.883454957,-1.441005539,0.143956962,2.907582338,1.883454957
381,4.305615681,14.87316524,9.344114799,5.659343614,12.02948843,3.311362271,4.258688358,4.098332508,2.515292246,3.56175305,2.9896755,1.996323323,0.714015537,6.213256697,2.424315893,4.559750616,0.42097809,2.219944414,3.120143363,4.719319076,2.518303068,1.951057541,3.743069633,5.343970711,0.274943651,1.847993415,1.44644824,3.010942651,-0.424458494,1.847993415
382,1.122631191,15.4926354,3.600710063,7.569172471,8.705599529,1.707407822,4.774259848,2.907063353,2.209951576,5.082621926,2.872759068,3.639273754,2.622563378,3.497492901,1.027479551,4.036968346,3.574520743,2.949828733,0.704295027,5.046150583,2.055037879,0.900123818,3.266383761,7.552171177,0.794914606,2.443296945,-1.635134497,2.322284744,2.976352597,2.443296945
383,1.373672434,15.31000408,12.78680193,6.683475693,8.328236206,3.060273164,5.713316133,4.736911423,2.350944732,4.085715626,1.770552474,5.719887214,2.312442828,2.542024547,1.459979858,4.251710751,2.878581279,3.575376825,-0.234017554,3.50625131,2.18946736,-0.420414401,5.312884529,6.857622977,0.359180307,2.27358307,0.389515504,1.164547405,2.127632666,2.27358307
384,1.539099223,15.08971146,11.99685872,9.563084163,6.956433705,6.80176634,5.980905695,4.332770146,1.91607447,5.23609652,2.347918818,6.016246763,1.730839311,1.829746215,0.347917943,4.394951184,2.276176066,2.501037049,-0.553175588,2.583397749,2.580149387,0.388968958,7.212751959,6.969077316,-0.553175511,2.335502966,0.341736878,1.954877268,2.53287804,2.335502966
385,1.568317432,16.09335701,10.16339514,3.986390846,8.739654594,2.981414005,2.210778327,2.388435674,0.959397715,0.902312204,0.560983498,2.238583826,-0.232446018,3.033473686,0.516710202,2.396276105,0.618482864,0.519641677,-0.700513367,4.549024356,2.727172615,1.989151247,2.781556787,4.985309144,-1.38438186,1.168279064,1.359435026,5.325014037,-0.214558219,1.168279064
386,-0.888095466,16.3225231,11.31433118,6.756459796,11.16170459,5.05283188,5.323477909,3.973523787,1.024760796,4.40969865,2.650713083,4.228014422,3.691866557,4.865212138,2.719847043,3.713348309,3.299586771,2.726900604,0.670005582,6.390250339,1.394082346,0.546287358,4.250527538,7.372075113,-0.761210143,1.394083253,-0.246394193,2.017965375,2.932839619,1.394083253
387,1.901487606,14.99323978,9.808658733,7.516276497,7.160749406,5.880938924,5.35701746,4.116313459,1.83114136,3.753133626,2.478851212,5.78675879,1.592462541,1.65912198,0.824439376,4.022259509,1.976581413,2.762123354,-0.551413437,2.839341644,1.967082392,-0.24345195,5.516345084,6.717777243,-0.349004922,1.756547857,-0.062383233,1.341510294,2.213695517,1.756547857
388,0.775916256,15.47370477,11.56311903,5.722076216,10.00199041,1.838836553,5.041245925,2.893687688,2.183122538,5.234683977,2.509558225,3.786093608,2.528349681,3.999152345,0.616675079,4.86846664,3.439691151,2.697927471,1.612322185,3.983215021,1.805489345,-0.593946569,3.160034259,6.636743935,0.109671828,2.386548935,-0.48309138,1.101870776,2.791395889,2.386548935
389,1.535267649,15.81175029,9.344036433,3.241510604,10.70117761,3.499681352,1.451216206,2.297037227,0.335041908,0.295074615,0.753692063,1.900174606,-1.833200494,2.256173371,-0.275238304,2.100717882,-0.131144335,0.623460553,-0.638979368,4.065838634,2.551081243,1.802030943,2.786600277,4.263503338,-1.833200923,0.987966396,0.49993172,5.675160119,-1.422485641,0.987966396
390,0.759830707,16.625828,11.38766654,7.934088381,9.947583001,7.21777378,5.280033795,2.922203154,1.535839895,4.570544248,2.773878483,3.546823817,1.928760809,3.692706504,3.035142816,3.894360921,2.10792098,2.410199074,-0.535803972,5.574344405,2.200542679,0.622310496,4.039987381,7.562466605,-1.539742685,2.200542378,-1.535042863,1.458241901,2.457465039,2.200542378
391,2.001844189,15.7112579,9.627550699,5.751478017,10.5784831,5.043273283,4.099132291,3.13137234,2.433119532,3.546079883,2.294107039,2.849244996,0.975946439,3.3743976,1.587370726,3.152101073,0.486142525,2.327560474,0.818770051,5.442038019,1.958507989,-0.481746911,3.266278566,6.460206474,-0.156932768,1.908720304,0.120762886,1.413025837,1.208799255,1.908720304
392,-0.871407315,16.01911981,11.8366449,6.126711025,10.8478789,3.442647214,4.997890593,3.545622589,1.609384563,4.602378673,2.475050706,4.223523188,3.530804786,4.94138782,1.746035376,3.90369451,3.680956215,2.769973116,1.468043301,5.616782462,1.713555473,-0.130524162,3.757684574,6.887137371,-0.29111332,1.603159111,0.114147447,1.941154604,2.82145786,1.603159111
393,3.98178243,15.33607462,7.985504157,5.680127032,11.41318746,3.262409924,5.720962788,3.132214243,2.789325448,3.192943044,2.468782344,3.846477021,1.636036827,2.530789512,2.06839358,4.066988628,2.530789512,2.596598946,-0.553688346,4.434686485,1.932476176,0.367151707,4.28194118,7.525032175,2.889024539,0.880986973,-0.810605979,-0.403401165,7.630189722,0.880986973
394,3.906021439,15.48450803,9.996937179,6.130689588,12.02681373,2.745642968,6.168867864,3.382885329,3.062516829,3.819094346,2.171572773,3.843561428,1.87075677,2.870593423,2.169820958,4.304100484,2.913603304,2.708312624,-0.520604615,4.574484928,2.260618423,0.59017734,4.951359386,7.715088312,3.280829803,1.171662171,-0.488413379,-0.413300385,8.239426229,1.171662171
395,2.203062226,15.1251281,12.20410628,9.039664848,7.945440154,6.562309874,6.144540514,4.201841284,2.13450473,4.918138891,2.30019762,5.731853837,1.622125444,1.854154699,0.668862678,4.403109587,2.240563541,2.435461157,-0.699803026,2.766376136,2.556458412,0.419519054,7.12455848,7.092025417,0.203988778,2.011557144,0.316612331,1.357877284,3.928994343,2.011557144
396,1.145440418,15.76513456,5.67648203,6.312172778,9.487792685,2.222598972,3.422838918,2.625383832,1.415397059,3.59403799,2.099480261,2.877027084,0.975732608,3.185671637,0.382052933,3.228494148,2.255366448,1.899961175,0.158777254,4.817357883,2.402060587,1.683355643,3.173396859,6.3799845,-0.222915819,2.081160134,-0.834552477,4.094588199,1.212747184,2.081160134
397,1.391772797,15.13428164,11.07389083,4.875650336,9.472526965,3.187236446,4.191952626,2.318908786,2.440387203,2.211450262,0.20546922,1.848925231,0.532919609,3.44660127,1.160039501,4.155124073,1.880626087,1.851223239,0.886980157,4.405959246,2.619648051,-0.206587163,3.948474402,5.516218192,-0.627607219,1.154659153,1.037226653,2.314699394,2.312623235,1.154659153
398,1.242205954,15.5826631,10.37315664,6.01581803,11.80137168,3.820876604,4.830652282,4.232526809,1.628865031,3.980006828,2.786770561,3.307517192,2.626313181,5.722967601,2.520706048,4.077193062,2.171883954,2.548650279,2.052761958,5.759314677,1.769529494,1.192905501,4.051818356,6.381359752,-0.125281976,1.45407533,0.795750985,2.591893139,1.4434137,1.45407533
399,0.990311651,15.56513741,6.606851343,7.08930862,9.035401553,1.004948264,5.100108693,3.515323304,2.422779245,4.988254672,2.388801039,4.059332015,2.809663634,3.604362054,1.34266728,4.163678352,3.74351067,3.368792802,0.615904293,4.952216533,2.162338917,0.557009994,3.632318344,7.45351669,0.950829895,2.589329214,-1.044512751,2.013848926,2.765488852,2.589329214
400,3.12845798,14.82732003,9.16755166,5.493793469,10.871806,1.426546839,5.734410816,4.019311027,1.419556857,5.293613709,3.015121627,3.14707201,2.211578744,3.770462242,1.196047921,5.860870805,2.329558006,2.616014495,1.385402065,3.893452577,0.68208045,0.839299272,3.641363282,6.861057184,0.397224325,2.410419584,-0.768742352,0.809516551,2.567486492,2.410419584
401,0.954979541,16.54003149,11.28495624,7.830214048,10.04135093,7.040751194,5.227936152,2.971689196,1.590278893,4.521030827,2.785973475,3.461865171,1.850470846,3.809068212,3.007241062,3.929758536,2.011187963,2.397550254,-0.36230544,5.523293721,2.224316012,0.6902744,4.022953872,7.45202032,-1.455341301,2.19039601,-1.396464158,1.531473474,2.307095841,2.19039601
402,1.606126536,15.1875286,12.34326895,8.675960871,7.32858428,6.783725642,5.313763318,4.16375932,1.585681082,4.377502265,2.066620267,5.639760374,1.056198623,1.695859089,0.180182644,4.000551621,1.710292803,2.130294352,-0.756150907,2.567294293,2.606126513,0.600030146,6.829715327,6.46159848,-0.909549461,2.090450955,0.56798226,2.564931897,1.774114519,2.090450955
403,0.915016836,15.58279414,3.550904107,8.222598131,8.825555258,1.49995256,4.901887237,2.831037514,2.282056972,5.710290105,2.8784213,3.455284335,2.789369722,3.77105202,0.901080952,4.156553488,3.860131934,2.889708903,0.853747431,5.22886281,2.259368855,1.236680182,3.533924713,7.731299136,0.86702022,2.708376424,-1.695254374,2.633368549,3.168372037,2.708376424
404,1.489982796,15.56554625,9.575694082,3.46787087,10.89264848,3.55339241,1.957241311,2.279053421,0.713203409,0.629249239,0.662995496,1.799717615,-1.640210165,2.360511008,-0.111962706,2.55068053,0.190720658,0.964742117,-0.232226973,4.028269806,2.523202614,1.239237372,3.085514684,4.398116568,-1.640211067,0.984133287,0.41575679,4.9047398,-0.777457692,0.984133287
405,2.038379927,15.51216361,7.794976301,4.605177853,6.536171264,2.544950988,4.365694627,3.007683329,2.345768049,1.895298085,1.523236291,3.880999004,2.495801509,3.199783278,2.162651833,3.568836049,2.263157346,2.250625021,-0.151738271,4.629611319,1.803259417,-0.089474673,2.380724501,6.592152388,0.165609292,1.115877568,0.718243245,1.578098218,2.62619998,1.115877568
406,2.162267792,15.49411326,11.74052503,5.150960253,10.33472809,1.029381061,5.703968497,4.364369773,2.813535883,3.50955314,1.68187779,4.799678452,2.467459365,3.070852005,2.229848797,4.196050669,3.237719102,3.764287302,-0.123851751,4.423187532,2.027351636,-0.378585831,4.165464484,7.149540685,1.86526593,1.87742333,0.00104183,0.292460615,4.138323931,1.87742333
407,1.198402191,15.35234699,7.630643379,8.928711722,7.932346832,4.04533079,5.434970669,3.550483062,2.111470982,5.536608886,2.622391584,4.677367151,2.292285052,2.856549641,0.622390756,4.282430981,3.11949884,2.696433926,0.186655081,3.96580445,2.43259348,0.856582456,5.33657857,7.378590288,0.186655524,2.551558784,-0.715567934,2.332842088,2.878086491,2.551558784
408,1.650202478,16.07460846,11.45420304,5.749613133,5.211843509,2.083900662,4.750064159,2.643945236,2.909067092,2.673473242,0.283335181,2.999035415,3.382619594,4.569347098,2.471676716,3.848443009,2.748465134,1.22775928,-0.058127489,5.338828887,2.798470761,1.007004984,3.158899919,6.766651093,0.006568385,1.46214089,2.5772786,2.752569241,3.454251063,1.46214089
409,1.878807506,15.64788803,7.327597362,3.159525393,9.630805477,3.30626109,2.019056032,2.687272897,0.600183698,0.365344422,1.528926142,2.969403905,-0.773870092,2.018592489,0.358746652,2.239364024,0.32888793,1.359540806,-0.746148046,4.023231877,1.943556619,1.078954822,2.183034332,4.926027621,-1.197224187,0.907518136,-0.056443064,4.282929968,-0.707150563,0.907518136
410,2.151135729,15.59962493,9.413282125,5.484558524,10.65661778,4.776233745,3.955478532,3.158004569,2.541735404,3.42123373,2.235586149,2.765121194,0.861976321,3.33697753,1.41083961,3.061573434,0.290126313,2.317859352,0.984958406,5.426852567,1.928150921,-0.616183546,3.172362929,6.325860324,0.012212537,1.872304671,0.323700637,1.408151082,1.057383602,1.872304671
411,0.249664387,14.87947621,9.862463984,3.480976405,8.241771967,1.654438088,5.413196861,0.667592231,1.506128881,2.354277528,2.159877443,3.268369047,0.810671049,2.357872106,1.484338832,3.801312876,0.933891738,2.320546494,1.023783135,4.660071719,1.643133788,1.766699157,2.682196917,5.530612869,-1.348762132,1.374764074,0.238259611,1.970596631,1.731197873,1.374764074
412,2.466473159,15.54710086,6.098145402,7.520319963,10.49269065,2.284632398,5.538369749,2.915899822,2.667826465,4.991535429,2.644411879,3.462092237,2.313554905,3.373637462,1.434140742,4.248972957,3.424958028,2.644412004,0.20745847,4.983539777,2.315050442,1.133698647,4.298371962,7.82733456,2.143496768,1.955427017,-1.247996672,1.225084448,6.025011552,1.955427017
413,0.172575255,16.51774218,11.36153273,7.514428314,10.38024772,6.446274452,5.295515552,3.296852081,1.353711598,4.513225264,2.729987225,3.7895731,2.557061688,4.110540954,2.922783922,3.829855214,2.532583349,2.523058924,-0.106101327,5.865100882,1.913152239,0.595218868,4.115015533,7.494618637,-1.262304601,1.913152369,-1.075819647,1.657705122,2.626869663,1.913152369
414,0.444713079,16.24867521,11.08421052,6.85873397,9.368633278,5.935120522,5.369828003,2.243961393,1.479203615,4.026107016,2.597319153,3.549342168,1.679705349,3.19103938,2.650439529,3.835135082,1.872402377,2.394027195,-0.315671544,5.367359853,2.038236645,0.861669068,3.68746137,7.132113284,-1.589204487,2.001214492,-1.221970854,1.510893235,2.410796131,2.001214492
415,1.534731954,16.10903547,12.25805281,5.924711071,5.337628875,2.089287922,4.782131453,2.527368352,2.991359439,2.805898965,-0.0099373,2.679783364,3.298733655,4.771121365,2.410243221,3.943799283,2.772462836,1.055326858,0.058940762,5.407793993,3.009476934,1.136738531,3.417822965,6.680437957,-0.094135209,1.510767642,2.849543742,2.978656185,3.529470573,1.510767642
416,0.164010854,15.70280859,12.31553141,5.72802244,9.891550325,2.3643176,4.440218206,2.487298,2.700366516,4.807037887,2.269819778,3.77742588,2.290188021,4.377391643,0.552136646,4.14842482,3.332497822,2.645633112,1.963761545,4.219919856,2.505302404,-1.047293521,2.952706065,6.26670611,0.03159673,2.253690356,0.063334126,1.545181368,2.290188099,2.253690356
417,3.891195874,14.9108585,8.979008623,5.130913564,11.71068662,3.32775103,3.898948288,3.828915085,2.726214332,3.291310799,2.639017911,2.087291935,0.537027173,5.19522852,1.777182212,3.90907217,0.010383161,2.230937917,2.712504025,4.913863186,2.279370365,0.871103473,3.384514401,5.422578849,0.487689281,1.798422668,1.434658476,2.473605194,-0.220817468,1.798422668
418,-0.060479449,14.90925685,9.677796906,3.169308259,8.022604599,1.652661563,5.232451187,0.484038853,1.601837495,2.196728427,1.954006846,3.34831222,0.737041095,1.746411555,1.116368201,3.426091397,0.732837647,2.331763571,0.762430819,4.780376763,1.49208856,1.155603391,2.475875559,5.589045579,-1.252397207,1.337449733,0.21112837,1.656186386,1.889772174,1.337449733
419,1.575239141,16.04384344,9.282862263,3.173653828,10.26804932,3.382816817,1.168228039,2.324259088,0.131783378,0.123505852,0.796211473,2.027278193,-1.751048498,2.287811175,-0.287263247,1.794010798,-0.272506543,0.343281397,-0.963889607,4.165076791,2.598268801,2.26637064,2.553654905,4.263575673,-1.918056709,1.017085996,0.689934922,6.22290326,-1.748455116,1.017085996
420,1.57864066,15.97187325,9.374210463,3.458722322,10.28738644,3.700767164,1.315523458,2.452113251,0.11098058,0.320301744,0.928358606,2.264988036,-1.778763015,2.12647079,-0.378319203,1.864985075,-0.263594272,0.449604146,-0.989624677,3.985057396,2.578639316,2.184915362,2.838514755,4.315172649,-1.926149001,1.073849016,0.575779821,6.089473778,-1.724935801,1.073849016
421,1.785691264,15.8054573,9.129622851,3.48902152,10.51413664,2.943074075,1.986326648,2.630147911,0.186010554,1.108816443,1.24865418,2.2887137,-1.108885066,2.300187148,-0.200346887,2.56518877,0.226651657,0.774932014,-0.674935144,4.007063415,2.094549598,1.959456137,2.721157215,4.757810049,-1.546994277,1.296382729,0.172860649,5.176531919,-0.941423811,1.296382729
422,1.042084286,15.62901207,10.44038028,6.039105237,11.78646963,3.854161364,4.868016652,4.241293245,1.570957892,4.007329861,2.773515503,3.393172827,2.751236789,5.690938757,2.527002874,4.045669293,2.28626441,2.570123464,1.983033724,5.827253893,1.720614778,1.143378123,4.071987813,6.44912869,-0.151427294,1.428342061,0.753243247,2.564518124,1.565435151,1.428342061
423,2.17639427,14.84670918,5.496829322,3.619119473,8.827617757,3.208167688,3.940845164,3.107666687,1.846789474,1.271631731,2.228754977,3.995273583,0.962572345,1.992539998,1.51557292,3.512096359,1.668973296,3.076119853,0.127518682,3.880018281,1.151534982,-1.167421158,2.200170929,6.046280144,0.035119345,0.802290684,-0.926140152,0.728674767,1.732438828,0.802290684
424,0.563402713,15.54683846,11.8358104,5.753729741,9.951252357,1.958942257,4.905152123,2.771437788,2.312270347,5.159156903,2.452464835,3.8104841,2.502619047,4.121796722,0.600773707,4.70690281,3.48610679,2.691068153,1.70722053,4.025019204,2.0038967,-0.708745425,3.110231478,6.550783958,0.073174529,2.361953655,-0.362985563,1.221976554,2.696170632,2.361953655
425,1.234981249,15.47101454,12.70630291,4.925658218,9.249132326,0.536857647,5.489613643,4.875624247,2.62874899,3.45213562,1.467888815,5.381131867,2.721179563,3.084637665,2.142477437,4.154236986,3.334383502,4.226076854,0.043787288,4.215730608,1.943359994,-0.834437303,3.972479724,6.843384585,0.982898349,2.264253111,0.286336332,0.750524327,1.934105263,2.264253111
426,0.32282728,16.13444822,12.06758731,6.761387197,9.865229874,4.455192231,4.855568434,2.641504774,2.177284801,4.784068727,2.504001077,3.730692115,2.204283224,4.121700368,1.641478225,4.099134197,2.95148648,2.556239043,0.870409561,4.764655147,2.404109134,-0.306410024,3.437831158,6.859145604,-0.692369894,2.256078853,-0.692369894,1.51127733,2.440631335,2.256078853
427,-0.018602575,15.76131467,12.58046137,5.867729537,9.811494077,2.354203542,4.535371806,2.43687292,2.658061898,4.944174606,2.299369338,3.874263359,2.42458571,4.453775175,0.586977773,4.252492057,3.596723025,2.668711845,1.94058022,4.158963219,2.552204782,-1.008183054,2.984628835,6.3267682,-0.047132598,2.292402282,-0.047132598,1.555216284,2.431227786,2.292402282
428,1.684629409,14.7212283,8.337381911,4.026274337,10.42754394,3.522974495,3.908951052,2.594038255,2.022648716,1.632770586,1.13448768,2.519142552,-0.10662377,2.430798842,0.939914108,3.943143512,1.524705771,2.611725207,0.808784275,3.882948872,1.876037806,-1.017144177,3.359058868,5.396291535,-0.503088913,0.898039029,-0.34147809,1.439094131,1.702429338,0.898039029
429,1.337517273,14.7366239,10.35564151,4.22998301,11.53729462,3.734227371,3.660931998,2.218505353,1.98640156,1.754351907,0.35763733,1.461497954,-0.990448279,2.71179607,0.437755308,4.06561954,1.274379126,2.113772504,1.137231301,3.901782676,2.429340551,-0.655581986,4.091902876,4.851333819,-0.990450772,0.971227936,0.132355743,2.310880501,1.394229242,0.971227936
430,4.377933488,15.46056506,9.554262571,6.619581738,12.34416192,3.528031791,6.319553978,3.109188184,3.090259715,3.983973982,2.339223628,3.640055562,1.661151975,2.746247294,2.063308478,4.345180078,2.768612279,2.347052825,-0.66077614,4.519330971,2.354055765,0.897235524,5.334251588,7.864047752,3.565853918,0.989381211,-0.601946963,-0.541679515,9.331638607,0.989381211
431,2.389387373,14.90105744,4.266529722,3.442772635,8.134658032,3.071818624,3.954659135,3.330129337,1.770621353,1.115215339,2.702703822,4.634615176,1.425662364,1.802721411,1.764902156,3.325401297,1.731458419,3.277258374,-0.167550943,3.878748984,0.837738456,-1.232509095,1.698233604,6.327803088,0.268228003,0.760820179,-1.179368874,0.420978066,1.745436533,0.760820179
432,1.377461226,15.74391255,11.06876513,3.895291281,9.920321933,1.624642702,3.416207,3.720044484,1.452245829,1.812775708,1.150703764,3.802384068,0.602675649,2.715399053,1.037208109,3.021621067,1.663686081,2.503450023,-0.409680058,4.230836822,2.208590306,0.561915858,3.179298308,5.609324738,-0.322049965,1.682726457,0.408787762,3.276761936,0.117002402,1.682726457
433,2.535615662,15.00180116,9.545935624,5.517585923,9.719887188,0.918965216,6.0771131,3.80175466,1.29094018,5.511576271,2.618675318,3.46203677,2.87190345,3.1643876,0.996262381,6.003108816,3.002796332,2.522539993,0.654681208,3.86033198,0.423081742,0.549974954,3.574606097,7.330180441,0.375293397,2.467920807,-0.952441301,0.423081742,3.649626888,2.467920807
434,2.287843417,15.30794752,10.26178418,5.649691083,8.500373387,1.182353295,5.76799822,3.487023672,1.734340623,4.847659859,1.951239371,3.288729291,3.057528419,3.606098852,1.387375986,5.47902147,2.970073408,2.130884552,0.481373678,4.278002961,1.084829965,0.735599964,3.520149788,7.199641758,0.272278486,2.237180293,0.055380024,1.084829965,3.653817501,2.237180293
435,3.131666973,14.86421626,9.48439682,4.99823233,10.89292225,2.804858624,4.597435092,3.063671707,2.225100804,3.191923108,2.7430194,2.359144143,0.713867835,5.060331986,2.139920984,4.338849055,0.548586503,2.245198312,2.50548644,4.685584443,2.266337354,1.907160466,3.419039634,5.38428553,-0.207651405,1.7115806,1.092748339,2.704219243,0.195805994,1.7115806
436,1.605036515,16.00797143,10.19706331,6.460933515,10.37080597,5.753047851,4.480955094,3.060585522,2.144425267,3.877913232,2.449651942,3.072840856,1.278871961,3.473857833,2.056579509,3.392717936,1.007141488,2.353345454,0.377051688,5.48240001,2.039195197,-0.124422654,3.515900518,6.817290229,-0.606510523,2.005510803,-0.4186331,1.425982635,1.611252694,2.005510803
437,2.518768238,15.11907123,8.893117683,4.335049015,10.88991801,3.231240589,3.38943178,3.176553258,3.047827676,3.072755589,1.980713889,2.541988859,0.568119697,3.325495415,0.498925469,2.821081469,-0.128115488,2.323516341,1.868790692,5.179880855,1.879140592,-1.277505324,2.722495953,5.72026368,0.766480265,1.767263318,1.186473655,1.40687756,0.56812073,1.767263318
438,1.600016485,16.00519642,8.992590049,3.045497074,10.45724035,3.439591889,1.071659824,2.342561807,0.038965062,0.020633147,0.890176964,2.067783517,-1.912174843,2.150228794,-0.362522354,1.734621995,-0.364851218,0.395036243,-0.988066815,4.093983026,2.527013354,2.217023189,2.489098249,4.202456415,-1.945220102,0.984897801,0.527013825,6.211842679,-1.906966994,0.984897801
439,0.976195196,15.56935342,6.216840876,7.247809033,9.011314524,1.063415833,5.077668662,3.426575705,2.406444505,5.093853311,2.451237444,3.978438417,2.810723587,3.631550241,1.2837074,4.165383083,3.76458993,3.306508092,0.649437732,4.991414677,2.179149845,0.650859629,3.625638576,7.492781158,0.941738284,2.610268848,-1.128643914,2.09948708,2.820956103,2.610268848
440,-1.043768991,15.42827249,10.52241532,4.3394231,9.076524378,2.49234128,5.548587171,1.68810047,1.087930846,3.001320985,2.224097069,3.945914228,2.268558167,3.007286346,1.810204271,3.629495725,2.155371593,2.548709354,0.755589955,5.48280449,1.295946482,1.227711797,3.205118789,6.285643358,-1.225576915,1.195537674,0.056120616,1.923354758,2.604633575,1.195537674
441,3.33781523,15.06758416,10.09133182,5.696300445,11.51143307,3.063501129,4.311997133,3.704044807,2.566960579,3.880886072,2.829370604,2.416913036,1.085716926,5.81001878,1.983529129,4.496622694,1.142768473,2.320726083,2.867932469,4.566047016,2.539808871,1.263178602,3.556494069,5.554075156,0.210298393,1.959322824,1.110543232,2.67597438,0.215670267,1.959322824
442,1.158172945,15.51500409,11.24453557,5.204551853,9.321824729,0.309699939,5.366947126,4.570636886,2.617018561,3.732562371,1.64635858,5.021252254,2.797059552,3.281062459,2.04376976,4.1434071,3.492853414,4.109431437,0.217152178,4.486104395,1.962437167,-0.558972804,3.711748658,6.986615876,1.05893986,2.340332281,-0.044094039,0.995510322,2.10591784,2.340332281
443,3.014609148,15.52614883,10.10175124,6.51724914,11.24250056,4.7865344,4.636283273,3.648886924,2.159419466,3.937412609,2.911408402,2.561377974,1.140382225,5.26440524,2.654673066,4.315781828,1.029773646,2.286183718,1.750447999,5.025072199,2.411356699,1.460074211,3.850212784,6.167938003,-0.407316587,1.989241359,0.325382514,2.428593286,0.636313304,1.989241359
444,2.129693637,14.96124789,7.356282297,5.799373754,7.484776229,4.695215865,4.774715316,3.815118487,1.796983445,2.636337133,2.627801564,5.382210888,1.577472218,1.696590888,1.245361184,3.71013833,1.881863659,3.000275646,-0.426280044,3.2719903,1.4599306,-0.662939526,3.867492651,6.588505812,-0.0645802,1.337060361,-0.557265858,0.922022824,2.020246202,1.337060361
445,1.096071853,15.50416908,3.594338571,7.652762805,8.720945022,1.680868835,4.790586749,2.897337648,2.219175753,5.1629172,2.873483417,3.615736666,2.643902298,3.53248831,1.011309845,4.052266432,3.611057929,2.942137825,0.723413922,5.069524284,2.081177187,0.943178232,3.300609288,7.575086356,0.804138811,2.477207585,-1.642825411,2.362080547,3.000916935,2.477207585
446,1.391582342,15.91951893,7.650925779,4.440957493,10.08143666,2.924109147,2.034195526,2.447186922,0.602135895,1.536485462,1.377922617,2.37124516,-0.728684561,2.600662787,-0.078074096,2.350890105,0.725332105,0.993812953,-0.507919419,4.407636829,2.501637812,2.043180737,2.797371913,5.101341622,-1.242747075,1.458791803,-0.02870626,5.39709061,-0.627036483,1.458791803
447,0.221570131,16.02378877,12.21968931,6.496356987,9.84929356,3.832106345,4.760608379,2.580817527,2.319867874,4.831550998,2.443313864,3.773270743,2.269617878,4.220183109,1.328747199,4.144615222,3.142842952,2.58959487,1.187787868,4.58502634,2.448029555,-0.514533405,3.303425879,6.701259534,-0.501013199,2.266851217,-0.501013199,1.524308215,2.437842544,2.266851217
448,0.916872638,16.522547,11.1847408,7.691307012,10.01064182,6.983974697,5.14313145,2.937823453,1.643757115,4.453395359,2.719405756,3.460612072,1.804220676,3.646346783,2.87030504,3.810007833,1.910684159,2.398063067,-0.38899857,5.55239781,2.179127023,0.495267089,3.948807494,7.436562881,-1.386190936,2.173369766,-1.354080817,1.448452965,2.30920774,2.173369766
449,1.499143338,15.12051253,11.48480261,9.488686942,7.070885753,6.478500177,5.916880138,4.241025957,1.938989964,5.271339673,2.380108128,5.859227138,1.796683916,1.950166518,0.380107258,4.381755165,2.375078331,2.523952585,-0.466410555,2.745522095,2.562844491,0.44380921,6.992720196,7.01710372,-0.466410435,2.360841319,0.217739467,1.999203803,2.573363011,2.360841319
