359,0.013261397,0.284475911,0.751329162,0.050790946,0.607845676,0.170126373,0.021157932,0.505813478,0.644151042,0.053588242,0.082665891,0.280343814,0.273846279,0.434469926,0.757955422,0.823730177,0.116338871,0.398772098,0.138147614,0.061811415,0.048843075,0.675879295,0.322214815
360,0.013350888,0.037524073,0.543346418,0.104629963,0.081514175,0.203525327,0.021186145,0.151495405,0.31153758,0.088640089,0.089570023,0.601302092,0.483789251,0.02554419,0.617692637,0.750775135,0.169840596,0.255583474,0.128091864,0.088566443,0.065504849,0.295233535,0.62082382
361,0.013160935,0.121751399,0.841046584,0.141470204,0.233606673,0.040747494,0.091689594,0.289551603,0.359043616,0.091878808,0.106578102,0.670550933,0.62878097,0.028488967,0.734270417,0.845624968,0.202842667,0.634118937,0.202786318,0.143874119,0.053554874,0.428602083,0.443913537
362,0.011949531,0.028202482,0.303798581,0.103788454,0.337943153,0.082199275,0.014135362,0.456962265,0.531175995,0.052862762,0.416248274,0.392459653,0.349909908,0.015412294,0.924096131,0.947425438,0.107058763,0.351654559,0.524407233,0.618500524,0.484600276,0.530685138,0.548149732
363,0.014114824,0.028623547,0.353839396,0.444426916,0.215148619,0.05134943,0.171112562,0.550481476,0.15397022,0.067058918,0.065717034,0.256197926,0.203816257,0.016419049,0.484531306,0.505732757,0.160854035,0.19401888,0.555905319,0.460938623,0.553703828,0.273960854,0.788688644
364,0.014749556,0.501691637,0.721366167,0.059400429,0.485394765,0.207874567,0.057043455,0.120057454,0.264681369,0.071492161,0.068431046,0.263155661,0.218720767,0.060525208,0.812657945,0.846448106,0.15723903,0.333060349,0.13480642,0.624752533,0.096985928,0.276109874,0.689840901
365,0.015967703,0.15503895,0.766116075,0.182553761,0.203962074,0.115304108,0.018679713,0.086563715,0.423160544,0.10244193,0.123091893,0.569897478,0.359972671,0.043308341,0.690015311,0.779179878,0.17385945,0.349168283,0.229066341,0.094565155,0.135710782,0.469191448,0.187078841
366,0.013450699,0.175279764,0.507198121,0.08194382,0.880600524,0.507706086,0.021131932,0.721454246,0.43961497,0.046315232,0.146283333,0.143940362,0.063834226,0.283693098,0.328677036,0.948816467,0.098944281,0.38521397,0.517304064,0.655586949,0.078542487,0.181122387,0.743512533
367,0.013148167,0.110668402,0.686396571,0.109267576,0.164485046,0.041477858,0.082445234,0.405053693,0.356624121,0.084100825,0.096200808,0.561208154,0.5092727,0.026780516,0.700890097,0.816032709,0.183364422,0.575217556,0.177273673,0.247739694,0.05234259,0.344519676,0.394804694
368,0.011427721,0.468022071,0.28709327,0.016863282,0.057895408,0.058229247,0.613954554,0.060342102,0.273812087,0.074901365,0.597246361,0.227994771,0.173374832,0.017461233,0.525801389,0.944868908,0.071369047,0.349042266,0.08584146,0.059730282,0.037823955,0.155040189,0.424406359
369,0.013440376,0.020600612,0.679001714,0.184399729,0.465627753,0.042956385,0.026625091,0.377314982,0.304508225,0.085676787,0.100049407,0.40375729,0.542421788,0.024891577,0.906753126,0.737457497,0.173034572,0.504085329,0.164133732,0.514299631,0.10891333,0.393401427,0.233147147
370,0.014191057,0.030072014,0.225256326,0.322266429,0.469941361,0.130363082,0.016450976,0.519765215,0.127820102,0.049884939,0.070842687,0.193042689,0.492349997,0.016277593,0.634038546,0.6705449,0.166667399,0.17318887,0.465575766,0.581304694,0.404030851,0.11750984,0.446110444
371,0.15263743,0.061250623,0.476083046,0.017668146,0.58960291,0.074794739,0.522628542,0.357654895,0.174155039,0.040973114,0.061811104,0.32998465,0.135042383,0.039146369,0.656180119,0.88971125,0.349157098,0.221960882,0.09224191,0.042156945,0.058155992,0.062373332,0.075957729
372,0.018872491,0.223230158,0.143709344,0.017706962,0.871676644,0.045974283,0.019242242,0.261770176,0.695801753,0.043306251,0.097675042,0.265345278,0.430536551,0.020879049,0.780810187,0.625365838,0.081589707,0.030558916,0.075805881,0.056289013,0.034625218,0.131704832,0.097186974
373,0.325579389,0.673643705,0.928695803,0.088346924,0.346945221,0.520681709,0.015996872,0.617583419,0.641662438,0.093952482,0.410617631,0.267130628,0.18504522,0.180323573,0.880646962,0.939150394,0.326455486,0.480197414,0.128533239,0.578991145,0.446938541,0.102004465,0.160863264
374,0.017355779,0.490030517,0.177225678,0.416021753,0.734498761,0.412412732,0.020464534,0.14579635,0.345809773,0.053729194,0.084849445,0.528801145,0.170775575,0.225736104,0.855321684,0.859277791,0.089168263,0.409493532,0.152188829,0.087355139,0.168012646,0.094358046,0.645943484
375,0.013984117,0.539434457,0.825615295,0.551210271,0.694280798,0.257630288,0.018476921,0.685280869,0.678138561,0.38995803,0.240446104,0.324622711,0.668712762,0.073800271,0.9240165,0.86837651,0.190333885,0.428391213,0.576698692,0.319375028,0.406742633,0.469037845,0.662486919
376,0.019476573,0.402125558,0.436127881,0.209059899,0.557926261,0.504136917,0.413733616,0.481181633,0.593524444,0.324041345,0.348861021,0.381183847,0.299133804,0.089619318,0.623955062,0.920192162,0.430306258,0.515785648,0.426965072,0.288626416,0.469004965,0.135339277,0.613983379
377,0.020077507,0.336939281,0.632037426,0.075219916,0.442825764,0.51450144,0.62464115,0.68548174,0.757891139,0.469382021,0.501666046,0.276802023,0.430284383,0.027544894,0.493594295,0.95679642,0.619005952,0.566666641,0.605795324,0.43828487,0.644974668,0.180335238,0.585519939
378,0.013900826,0.358310934,0.674270075,0.382986798,0.738402027,0.07222449,0.017136235,0.41072455,0.661470046,0.225799326,0.230310241,0.339443665,0.519325782,0.064648645,0.80911401,0.929826488,0.198943555,0.361433707,0.504196606,0.362913047,0.208578172,0.415869392,0.567537569
379,0.013070558,0.246606259,0.592781939,0.196387018,0.621679262,0.06403273,0.015314701,0.287964553,0.633817203,0.052525517,0.231668066,0.298563337,0.635012574,0.243318785,0.75456757,0.885573161,0.153534859,0.365029512,0.346512964,0.457254464,0.242723254,0.248173283,0.491151952
380,0.173911878,0.5783781,0.898919776,0.193313027,0.509053792,0.199288226,0.016442049,0.632786067,0.645025233,0.063363776,0.098593322,0.478783348,0.909612464,0.5535979,0.899286234,0.938978215,0.394204959,0.319636491,0.41305322,0.60481688,0.538420617,0.4065093,0.71718364
381,0.013408706,0.601007841,0.916697497,0.552345402,0.689340793,0.075042531,0.01725661,0.642066769,0.663645887,0.353484709,0.130973786,0.380966228,0.613140531,0.098951607,0.942308788,0.976247974,0.19932216,0.33553989,0.781001995,0.295955351,0.286477318,0.638444983,0.725866548
382,0.076810944,0.506823619,0.830851767,0.026188908,0.647270466,0.129697634,0.018127268,0.746825068,0.710148603,0.04684666,0.067410128,0.389198757,0.596119151,0.602170002,0.850447815,0.918159379,0.509600895,0.344095231,0.538557864,0.653253282,0.152657495,0.127938664,0.170448272
383,0.237920533,0.32578682,0.621665387,0.297792089,0.187155605,0.076886693,0.017884496,0.48923377,0.852711244,0.295333859,0.054273739,0.732068461,0.179503268,0.310556897,0.578146525,0.941595343,0.534043146,0.402896945,0.246117322,0.331889243,0.413771283,0.072209161,0.493107432
384,0.011834983,0.733866635,0.220948761,0.521069396,0.204218606,0.104319056,0.019921084,0.747344543,0.918629083,0.593374011,0.045767948,0.479066911,0.266548304,0.072616483,0.218762645,0.934926427,0.319575423,0.455824754,0.144726172,0.720410636,0.636240002,0.063663781,0.101699617
385,0.019611689,0.393802857,0.46966219,0.187000259,0.536892717,0.508916972,0.451915542,0.518179905,0.62068278,0.350351121,0.374407184,0.364344045,0.320551207,0.079658966,0.602042888,0.926731778,0.463592161,0.5251562,0.459121407,0.312612855,0.501089681,0.143080257,0.611057445
386,0.013987527,0.393906312,0.809060729,0.375140555,0.580836577,0.218930391,0.019906481,0.592376194,0.603182506,0.307028595,0.225610418,0.302533406,0.373180426,0.316728603,0.862236901,0.740960735,0.310666842,0.446695066,0.284609772,0.270511546,0.503229086,0.249271481,0.450991092
387,0.156036393,0.735952127,0.41862884,0.412237461,0.333993795,0.21514336,0.020592838,0.770937583,0.859903118,0.454476988,0.07748435,0.577216468,0.457076116,0.227366736,0.405481379,0.953275614,0.497444285,0.412452137,0.094493432,0.764626166,0.716434529,0.176973764,0.348195386
388,0.013596107,0.169238394,0.505875049,0.179967874,0.685071271,0.065477854,0.01590773,0.220372827,0.641934798,0.051976756,0.278423445,0.292925804,0.547749859,0.166169476,0.709889682,0.877953043,0.170148281,0.376315677,0.267802953,0.455687025,0.194573032,0.19932425,0.441022259
389,0.085000902,0.298675305,0.68955885,0.102206906,0.398713781,0.471917203,0.550676803,0.699917565,0.725377533,0.431392258,0.442215795,0.360607032,0.474956423,0.093726967,0.527854759,0.930658555,0.621149923,0.532181642,0.624427124,0.429196212,0.58896066,0.221080824,0.521637122
390,0.015264619,0.396069732,0.622224091,0.540993252,0.700317296,0.662217883,0.021254697,0.77737872,0.707112085,0.467492643,0.483386152,0.198287178,0.779457482,0.028447542,0.88061541,0.622784594,0.175590455,0.635795321,0.109341793,0.369351927,0.678561171,0.082488058,0.51222144
391,0.01714553,0.387283565,0.748504817,0.294503058,0.426138368,0.424846791,0.230496868,0.378692596,0.63173758,0.239954342,0.269700368,0.427397387,0.643069021,0.150114308,0.832209423,0.774917787,0.143699046,0.557392205,0.127581556,0.183933893,0.312109977,0.202132361,0.594252922
392,0.013965434,0.23897131,0.653215072,0.245820723,0.648952202,0.063087851,0.018408013,0.345030816,0.604060913,0.16604877,0.230324435,0.315882698,0.293727951,0.253714569,0.759700857,0.817205199,0.292819855,0.386450968,0.252920229,0.326372779,0.29961485,0.225131592,0.395023054
393,0.119575347,0.192496911,0.924195512,0.193262858,0.416861001,0.146349096,0.017885628,0.25764718,0.426741599,0.155657613,0.177370775,0.648606309,0.590274246,0.181073983,0.808737503,0.93009672,0.361997722,0.105009091,0.245601049,0.264430763,0.280874296,0.436489515,0.437602295
394,0.082465448,0.022701946,0.929756699,0.203365526,0.30708368,0.052835616,0.016613347,0.110722079,0.41492897,0.158251612,0.16675691,0.670354185,0.42744972,0.115629662,0.797897955,0.91798473,0.281754804,0.094050233,0.306672488,0.067557338,0.13801384,0.382856275,0.392858447
395,0.011970914,0.611341373,0.313074679,0.505145713,0.191377301,0.096086806,0.019468978,0.609399419,0.816757315,0.55784758,0.074563908,0.521161258,0.288175927,0.017327085,0.278925365,0.932765644,0.282130932,0.379097824,0.134245374,0.596340185,0.582750704,0.141336947,0.148504641
396,0.015365758,0.426817633,0.750114967,0.035191917,0.56067624,0.25117899,0.259309104,0.725682289,0.730530098,0.211578696,0.227285407,0.307454568,0.501950642,0.379905294,0.707776074,0.927202727,0.518588358,0.435868481,0.62215569,0.551197123,0.282339545,0.118927221,0.260968784
397,0.297059609,0.172196012,0.661714132,0.317420878,0.415342071,0.243142617,0.020276075,0.468965045,0.46141705,0.108635063,0.093037329,0.725518374,0.503103096,0.363108097,0.774649417,0.797090652,0.393817574,0.345394577,0.447881951,0.275389971,0.159313026,0.304254447,0.293045674
398,0.013471854,0.49095839,0.895306365,0.426941666,0.609139864,0.066773125,0.018402601,0.580519865,0.61183961,0.298324444,0.131969553,0.359302656,0.408716248,0.26915526,0.896418652,0.874200865,0.28399763,0.358362432,0.551604152,0.263657508,0.367824276,0.464191359,0.568686608
399,0.139812785,0.324066544,0.857486531,0.043925612,0.497501916,0.069757807,0.017123,0.592892255,0.738047348,0.043969442,0.056427003,0.516619135,0.409618178,0.569146463,0.852965544,0.919033447,0.527533966,0.35330151,0.529574747,0.432624843,0.101849725,0.079147631,0.289950688
400,0.011841025,0.534295618,0.895880284,0.331729612,0.480931803,0.063346555,0.014330755,0.550780766,0.621588606,0.133227335,0.087977316,0.334457925,0.849276879,0.397912108,0.916158194,0.929072735,0.123406692,0.328853946,0.659278288,0.419025831,0.374490903,0.474130235,0.679385003
401,0.015182888,0.406460862,0.635342904,0.543149953,0.700901706,0.636734022,0.021065243,0.772296462,0.705904059,0.463254334,0.468012216,0.206536777,0.774917253,0.029265039,0.883912615,0.639543506,0.175502713,0.622405514,0.14165777,0.366580782,0.660393218,0.109030041,0.523616674
402,0.013091844,0.699195646,0.230685288,0.499444757,0.197651826,0.172773864,0.116943771,0.742951897,0.913942101,0.628441147,0.115821186,0.462176715,0.266083526,0.016974578,0.201974589,0.941545384,0.356591532,0.48373224,0.174567491,0.686247631,0.696195513,0.080601586,0.181902159
403,0.021756644,0.47879212,0.817599401,0.014478414,0.643666186,0.084452555,0.017620348,0.736485501,0.710825074,0.042063163,0.056179371,0.335707391,0.552493372,0.598019847,0.84457253,0.908163151,0.454819182,0.349641604,0.607488,0.625969528,0.059953704,0.086257417,0.071283593
404,0.156193795,0.241729248,0.739172746,0.135452068,0.367314795,0.403768702,0.440301413,0.687658332,0.684781735,0.369631715,0.370272698,0.453114336,0.522011807,0.166359046,0.571926054,0.89745861,0.603578155,0.486149301,0.621863869,0.419884272,0.50158274,0.262514405,0.440007941
405,0.240835781,0.595250213,0.538548641,0.254173833,0.71778796,0.435404481,0.021349508,0.487188931,0.526756583,0.066544676,0.115000278,0.650179609,0.510815291,0.428903221,0.87022633,0.923001666,0.506767029,0.359353177,0.097311897,0.468262185,0.467961847,0.239449847,0.730953369
406,0.283357971,0.02507706,0.937164483,0.140629844,0.243298468,0.054879141,0.01641589,0.240465722,0.658783311,0.087822976,0.098175521,0.815093583,0.241989813,0.372844103,0.845599452,0.934830858,0.54624184,0.265245184,0.33559003,0.061367615,0.188873608,0.186434174,0.629048363
407,0.012080211,0.599652735,0.527906737,0.258409437,0.43084611,0.090049833,0.018687978,0.740820285,0.811371392,0.308232909,0.050149567,0.400290597,0.410354924,0.343586343,0.541433254,0.920219062,0.384565749,0.401479364,0.389821711,0.669219999,0.330409527,0.071638347,0.077204101
408,0.063497478,0.509593405,0.182625759,0.398751444,0.762614728,0.451014098,0.021332878,0.179682045,0.357700384,0.056278185,0.092164274,0.573806766,0.167047611,0.240282757,0.853448103,0.867256997,0.173544409,0.407224244,0.096654801,0.128987205,0.206271367,0.093225719,0.661769301
409,0.161744657,0.466632478,0.738360914,0.082055834,0.511423345,0.494019649,0.432913086,0.74633068,0.742716264,0.345480306,0.379995646,0.433971019,0.585537775,0.23586649,0.626409602,0.968174193,0.714212197,0.482103542,0.443633447,0.572717451,0.694949277,0.256476096,0.667990497
410,0.017372984,0.386211961,0.764081236,0.26432202,0.392639913,0.395464401,0.255957781,0.329969552,0.622448828,0.212085579,0.2434082,0.455394405,0.626016578,0.165242994,0.826298352,0.793563183,0.13996966,0.547639416,0.129997631,0.161259784,0.267320404,0.21687872,0.604166585
411,0.344134118,0.731083867,0.939734632,0.121249144,0.365269824,0.551204275,0.015368756,0.645831623,0.665358127,0.105124423,0.426785729,0.27080938,0.258224495,0.103018692,0.899124937,0.986195172,0.293155506,0.477794278,0.200407928,0.611430463,0.417229268,0.15417139,0.203089018
412,0.012482399,0.276433496,0.86420251,0.105400938,0.505925555,0.065956069,0.017161321,0.442370826,0.544596817,0.103056304,0.113817624,0.454802514,0.521780811,0.34780893,0.816372378,0.908932824,0.333773933,0.212519995,0.478317566,0.380272799,0.077388728,0.241634056,0.166378106
413,0.014809514,0.395298775,0.68880525,0.481889937,0.657739112,0.504247823,0.020774246,0.711451166,0.67007571,0.410309628,0.391525116,0.235436395,0.634676472,0.131179465,0.874066039,0.664897878,0.223726316,0.568407499,0.171800341,0.33412914,0.616079778,0.141923047,0.490401375
414,0.104239201,0.475759138,0.691235955,0.428025903,0.611123477,0.666143535,0.019884511,0.750178014,0.698794286,0.376633931,0.488399233,0.20754491,0.650008652,0.043025002,0.882467281,0.701513922,0.205240486,0.61020726,0.097262167,0.439284791,0.629825845,0.071352229,0.417763382
415,0.046283237,0.455776468,0.149119602,0.423810609,0.737834656,0.433597859,0.021222241,0.138136997,0.329269227,0.059206665,0.08699608,0.571560414,0.121883219,0.20927955,0.841621983,0.84733397,0.119105337,0.411994251,0.132001603,0.065689007,0.141288964,0.080895974,0.608577989
416,0.014829813,0.048913272,0.377353481,0.146755233,0.764530779,0.07947523,0.041196647,0.093826174,0.6515812,0.051980702,0.348245514,0.303230959,0.395827611,0.037546924,0.638030176,0.86558737,0.195709571,0.403709353,0.123254707,0.426117911,0.100656241,0.120818143,0.368127901
417,0.015127079,0.529054093,0.893201141,0.405474345,0.533136738,0.130932516,0.141255437,0.453935205,0.634472419,0.258555175,0.122692328,0.454886244,0.590716735,0.144946711,0.893962058,0.949236548,0.171782893,0.389011866,0.571271455,0.211977653,0.200887197,0.525964818,0.704804929
418,0.34851931,0.691108226,0.926659067,0.033654731,0.274161314,0.587081342,0.084231685,0.540621657,0.648531947,0.049142584,0.42526651,0.310453619,0.239559613,0.130712715,0.871257612,0.970033421,0.279881423,0.509250145,0.075064193,0.567661832,0.372055733,0.084521438,0.184024433
419,0.020213946,0.356705964,0.619135156,0.088673504,0.443139595,0.530223181,0.622104395,0.68309284,0.741736024,0.467622071,0.488274468,0.28928375,0.416015311,0.035262542,0.504373434,0.955880904,0.611957899,0.5669237,0.602452308,0.419527959,0.644101354,0.177584239,0.598015637
420,0.019774416,0.376566162,0.613455247,0.104049315,0.410028419,0.506764577,0.610923157,0.713447578,0.773634793,0.498073822,0.478209166,0.290473507,0.419747465,0.026927761,0.466380955,0.959378125,0.616082528,0.567237505,0.592852297,0.456295504,0.670438678,0.175724734,0.564771063
421,0.018611765,0.380468225,0.690485701,0.106005047,0.423256759,0.44426471,0.530645692,0.674593034,0.732818547,0.405785329,0.425523329,0.284325679,0.5264577,0.117911104,0.566810091,0.951514162,0.535212528,0.527334321,0.62437965,0.442360316,0.618935576,0.226991747,0.608221575
422,0.013475979,0.48376925,0.893908959,0.418749485,0.603900623,0.066232914,0.018477464,0.576499224,0.60845529,0.29472102,0.132034603,0.357887452,0.395361936,0.280274059,0.893420812,0.86753449,0.289529177,0.359853347,0.536618406,0.261547605,0.373138383,0.452807989,0.558418601
423,0.428376134,0.526442967,0.918601952,0.13989884,0.568336645,0.35258098,0.020985192,0.771418197,0.663429963,0.091151013,0.128811062,0.749046382,0.833042829,0.583909082,0.852248664,0.931118917,0.781768515,0.30915957,0.222048124,0.720689183,0.606060183,0.4006164,0.641316013
424,0.013853468,0.13135145,0.463316856,0.171927441,0.716114257,0.066185529,0.016198135,0.187273245,0.645909974,0.051708029,0.301319495,0.290165111,0.50501742,0.128389558,0.688010978,0.874221481,0.178283853,0.381842498,0.229258761,0.454919453,0.170993929,0.175402941,0.416473812
425,0.369788853,0.071187816,0.893380264,0.135038137,0.205293414,0.059121477,0.016544065,0.337912277,0.800979056,0.086196958,0.059776796,0.869838598,0.146567576,0.482891304,0.827706312,0.943661403,0.66716112,0.365297527,0.335618541,0.098985153,0.246138369,0.078180607,0.718314283
426,0.014878989,0.187716245,0.465335685,0.32135636,0.758345917,0.329678549,0.018869588,0.394144591,0.679318239,0.233723166,0.417848858,0.245247037,0.559665761,0.024314821,0.738002869,0.757962943,0.189313912,0.502300665,0.115707857,0.416702543,0.356661342,0.096612181,0.42010586
427,0.014578928,0.030380812,0.34817452,0.154362505,0.801330108,0.075506034,0.017059298,0.103491004,0.657609089,0.05609578,0.366570713,0.281429972,0.390882466,0.023199802,0.630193308,0.860853459,0.200615683,0.400188056,0.121733916,0.451767734,0.112386399,0.108437054,0.350126675
428,0.427834635,0.239223842,0.924094686,0.209868971,0.384757701,0.233238268,0.020297592,0.696723182,0.587104779,0.115872793,0.11012783,0.78139966,0.757609567,0.503280263,0.787887672,0.839430188,0.641421777,0.310082444,0.445361263,0.528159384,0.355651201,0.411926655,0.34800858
429,0.395886784,0.050002663,0.906213337,0.247382233,0.261600355,0.174325609,0.068688382,0.646383816,0.548103371,0.161695663,0.128053918,0.764568908,0.680438372,0.410897498,0.72030576,0.785680686,0.544417339,0.331167127,0.613233874,0.388532735,0.207397831,0.402013426,0.16517795
430,0.012662294,0.055994819,0.891640223,0.241356576,0.321254354,0.054670406,0.016843228,0.097138777,0.358408252,0.204420937,0.18385761,0.614366818,0.480062821,0.025791006,0.75225452,0.91332894,0.195248315,0.054541237,0.287232047,0.100187798,0.147115768,0.433137836,0.30144476
431,0.428610668,0.650843261,0.91622294,0.10959339,0.647848322,0.404270673,0.021283006,0.803770088,0.696487911,0.08044352,0.13690314,0.735033537,0.865714469,0.618831021,0.880124684,0.970831122,0.842555468,0.308759855,0.125326779,0.804077653,0.714517274,0.395717705,0.768353272
432,0.222987494,0.174196455,0.805845148,0.090702307,0.308279334,0.273978373,0.30582757,0.493649908,0.77836514,0.249249346,0.264585508,0.612380002,0.273717182,0.291752037,0.696540302,0.951688276,0.666197074,0.456907995,0.476998252,0.23118787,0.422699044,0.12676758,0.683984398
433,0.012182616,0.506779583,0.783010803,0.276474248,0.454743483,0.111432535,0.014359305,0.462720773,0.567654624,0.054293468,0.074481449,0.348987169,0.819063855,0.464210489,0.898914881,0.903754344,0.095876077,0.338918402,0.545754983,0.407022531,0.37114778,0.366908824,0.659294267
434,0.013668361,0.50196921,0.60902783,0.316552633,0.535089885,0.197874785,0.016112741,0.371699301,0.503940239,0.054131407,0.077459163,0.400630184,0.632873872,0.395720061,0.886394808,0.890980569,0.093949576,0.359187753,0.432721818,0.315213273,0.312806871,0.288631572,0.655459889
435,0.112951857,0.641841759,0.923958458,0.424508417,0.593025882,0.218487565,0.016670867,0.644141018,0.664953387,0.279574863,0.219994169,0.348141671,0.509441073,0.097573268,0.93001268,0.980802293,0.226270076,0.378007675,0.609758193,0.391403169,0.324588155,0.495349234,0.570920544
436,0.016540972,0.390131821,0.707103658,0.374722387,0.51517519,0.502943365,0.162823335,0.508195433,0.656426509,0.314027789,0.339583323,0.352983046,0.688393358,0.109903196,0.847920683,0.725359479,0.153611524,0.583314515,0.121159776,0.244200273,0.43115789,0.162937453,0.567903019
437,0.018005129,0.331283209,0.775755174,0.112764107,0.299145151,0.217941736,0.337118661,0.078406933,0.585518961,0.064472408,0.142205068,0.5571318,0.516028113,0.213455307,0.772037698,0.887103152,0.131693346,0.482907585,0.139727513,0.099929789,0.043565276,0.268097975,0.613098058
438,0.031355394,0.35948707,0.651808305,0.072785684,0.433813257,0.530728051,0.633942275,0.713809512,0.760736608,0.476420984,0.497623374,0.288843374,0.444171288,0.043980425,0.498630551,0.961397306,0.643133235,0.566832441,0.612462272,0.44819917,0.67042713,0.189136164,0.601438778
439,0.123585801,0.343145933,0.852120791,0.039922207,0.516025169,0.070639912,0.017175226,0.610941216,0.73459761,0.043622373,0.056150231,0.492426805,0.426848851,0.572730476,0.851769082,0.917431714,0.517083416,0.352956844,0.540995866,0.456635519,0.094493262,0.079142243,0.259955918
440,0.255842553,0.610954391,0.916984293,0.139102222,0.389606969,0.41759997,0.01676217,0.597073252,0.624705546,0.128666812,0.34854355,0.283425305,0.194418853,0.233989173,0.875054807,0.904362308,0.333789164,0.457503947,0.177507108,0.502104328,0.445419032,0.148327313,0.220776839
441,0.013680759,0.467610526,0.782584686,0.459732325,0.717306405,0.073561806,0.017178735,0.514487619,0.662945661,0.283276279,0.186003303,0.358171187,0.563154745,0.078285169,0.868957349,0.951522687,0.198286427,0.349664225,0.629870408,0.333369567,0.24252234,0.516822535,0.6396746
442,0.33277076,0.097190116,0.921291509,0.091530815,0.2772386,0.059268545,0.01650197,0.378268837,0.779068806,0.048096501,0.05971815,0.804294451,0.204725158,0.526528324,0.86719289,0.938079936,0.651803323,0.357399992,0.393764182,0.147109597,0.189326741,0.079211701,0.64662387
443,0.014112852,0.525154479,0.805182024,0.550344676,0.694991815,0.298342077,0.01875488,0.694625437,0.681120286,0.397829289,0.264884332,0.311941512,0.680118017,0.069017651,0.919709761,0.843802231,0.188741172,0.449226326,0.529979832,0.324444434,0.433982062,0.43037676,0.647573702
444,0.269560946,0.715144287,0.625541831,0.282655567,0.474030687,0.299973083,0.020915242,0.788413549,0.795746705,0.297474216,0.103177389,0.641281749,0.631071164,0.394475343,0.606396166,0.965256042,0.648293917,0.369228786,0.095956822,0.790860555,0.728391713,0.267480238,0.53808527
445,0.06976805,0.503237653,0.82915644,0.024690828,0.646809384,0.123909598,0.01806242,0.745502365,0.710235141,0.046234725,0.065973419,0.382355804,0.590538266,0.601639088,0.849696211,0.916880598,0.502592873,0.344804758,0.547375842,0.649762972,0.140798241,0.122606536,0.157762501
446,0.018193036,0.383182062,0.689783724,0.056214649,0.484467993,0.41261329,0.482994587,0.717328827,0.748653353,0.369170049,0.387371775,0.289807553,0.462115325,0.178769454,0.582147779,0.946404636,0.586282877,0.514763152,0.624783107,0.486350725,0.502802846,0.155769573,0.452203858
447,0.01479,0.141055599,0.43058944,0.271831337,0.77109365,0.25429913,0.018332714,0.307946056,0.672880001,0.181044578,0.402641404,0.255977735,0.509610047,0.023984142,0.70603001,0.788476972,0.192665655,0.472017339,0.117494993,0.427101754,0.284217226,0.10011906,0.399352278
448,0.015492515,0.395071409,0.635303681,0.513842792,0.669587336,0.638382383,0.045460482,0.732785782,0.699243293,0.442489696,0.460777867,0.223929944,0.766997108,0.040167058,0.875167943,0.63941296,0.170802242,0.628270292,0.110022801,0.348717268,0.637616784,0.094963666,0.52220569
449,0.011863743,0.718126448,0.256947835,0.490265455,0.230796773,0.102645606,0.019776469,0.746579398,0.906050236,0.559933552,0.04628181,0.469828271,0.283413496,0.104394983,0.256604448,0.933201594,0.327197286,0.449451296,0.173470212,0.714407158,0.600373158,0.064599013,0.098826859
450,0.015123874,0.395831308,0.642814787,0.522715132,0.68714969,0.61336452,0.021106114,0.756990156,0.695658323,0.44980839,0.454977475,0.209775837,0.734682927,0.060218119,0.878589971,0.635808426,0.190476812,0.614955159,0.128657542,0.35845903,0.659238357,0.10086875,0.50547343
451,0.070595865,0.429585166,0.858185697,0.095285798,0.226714776,0.296534523,0.340787896,0.149030837,0.585734053,0.063893224,0.156522246,0.555595975,0.490117693,0.22629472,0.80740683,0.903348048,0.145642006,0.498717436,0.131954131,0.125688261,0.086967536,0.260822231,0.581483411
452,0.012255742,0.382555027,0.551426562,0.396472394,0.244882803,0.079024475,0.018387246,0.398363194,0.627931065,0.412246262,0.119589679,0.55955919,0.367227649,0.02081397,0.473922969,0.924758297,0.246337865,0.245390114,0.197271356,0.391940084,0.403282002,0.261550278,0.211511444
453,0.340760739,0.683807492,0.92474755,0.035375237,0.272836786,0.578970374,0.091393763,0.529689923,0.646778868,0.049554366,0.417764187,0.317297066,0.246554246,0.133381003,0.86947514,0.968171817,0.276133967,0.508956112,0.076652345,0.555323602,0.364097149,0.089443089,0.195119984
454,0.17576236,0.528545741,0.884096085,0.071964544,0.244668591,0.406477715,0.243706782,0.297209175,0.609496836,0.058311568,0.258215331,0.462833875,0.395306277,0.190126398,0.831568026,0.928581856,0.196438329,0.502703023,0.110426925,0.29293148,0.19484518,0.194109843,0.431084556
455,0.012401151,0.265756068,0.673108875,0.340992989,0.272198188,0.070313891,0.017835006,0.290625945,0.531532351,0.337914543,0.14257603,0.579161927,0.407584772,0.022594079,0.573472255,0.920670423,0.228064952,0.177130266,0.229447092,0.287590679,0.311660461,0.322921038,0.243677389
456,0.018968567,0.292251388,0.694530137,0.099114409,0.409890964,0.44855427,0.538669624,0.596796973,0.685778997,0.433545581,0.451458935,0.33737578,0.442762771,0.027482489,0.539777058,0.952203724,0.557942496,0.478510194,0.568310852,0.372515203,0.571333632,0.230815894,0.545354411
457,0.159131429,0.025460258,0.549064924,0.188952638,0.608282545,0.094758625,0.017979391,0.286219051,0.612560184,0.080151843,0.270930301,0.465630443,0.496397783,0.170197638,0.666557159,0.831314816,0.318482646,0.36696045,0.293546083,0.428840527,0.127508325,0.217881745,0.271388788
458,0.014102928,0.257934492,0.574798202,0.312506729,0.757775416,0.070996352,0.017097204,0.315432633,0.660114899,0.173014755,0.270999989,0.322245046,0.479074988,0.052125398,0.754156243,0.909901553,0.199547036,0.372242335,0.388782734,0.390044615,0.177405184,0.323157999,0.501289761
