327,-1.90573091,0.804876828,0.459781184,-0.25075508,-1.392570258,-0.589726768,-0.037572173,0.143088862,-0.317313389,-0.086620013,-0.101957549,-0.154714536,0.02646023,-0.431993782,0.194471405,-0.95669518,-0.860439429,0.248051385,-0.851777434,-0.282565167,-0.200686802,-0.433579343,-0.049324663,0.530058118,-0.253569834,-0.583975961,1.061150656,-0.589522695,-0.28110007,0.109403854,-0.116845882,-0.740188628,-0.243680602,-1.376424528,-1.062737107,-0.555559094,0.371458869,-0.0397049,-1.12527866,0.344165628,-0.481741631,0.030499684,-0.366597654,0.014984921,-0.320329988,0.898247212,0.364170819,-0.090237294,-0.647559487,-0.615080276,-0.302440371,3.521258266,-0.134554708,-0.759243989,-0.033664111,-0.238535662,-1.012660946,-0.093492268,-0.530359283,-1.236913953,-0.500585961,-0.61794136,-0.526783909,-0.069557668,-0.189851654,-0.743055954,-0.707326136,-0.528548911,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.621215624,-0.132505518,-0.234247351,0.998158218,-0.390603418,-0.528510285,-0.397576415,0.783094093,-1.188176802,0.087688028,1.186924248,-0.415573506,0.113490388,-0.186809544,-0.377379334,1.012403819,1.421937149,-0.89331565,-0.452713219,-0.83208022,0.041811545,-0.830486589,-0.382110035,-0.101395319,-0.326580542,1.758646483
328,-1.201913127,-0.275410202,0.413262039,-0.180550736,-0.583141695,-0.589726768,-0.031203188,0.206436977,-0.133939247,-0.182298349,-0.101957549,0.209600381,0.397200503,0.032434315,-0.861173346,-1.111937937,-0.425370682,0.188336091,-0.542914758,-0.535435963,-0.069763617,-0.788625617,-0.049324663,-0.149067173,-0.374245209,-0.583975961,0.982126017,-0.664265599,0.312721216,0.016389499,-0.116845882,-0.780148291,-0.044995898,-1.166127671,-1.247251309,-0.102016422,-0.417080191,-0.137199595,-0.779373892,-0.048940313,0.395010404,0.009430853,0.331225211,-0.178451069,-0.270996921,0.50249305,-0.052617754,-0.090884303,-0.437168885,0.221694183,-0.459616401,0.84451291,0.131854338,-0.76392425,-0.018526697,-0.238535662,-0.896722706,-0.093492268,-0.436340037,-0.648759535,-0.509250343,0.454423863,-0.703566901,-0.661937767,-0.213589581,0.692618653,-0.846538168,-0.5163203,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.563195268,-0.245003339,-0.233903301,1.119338887,-0.218243369,-0.408164512,-0.467044808,0.815624678,-1.045013897,0.21825419,4.441063479,-0.737471104,0.073109207,0.63822307,-0.788840073,1.069809581,1.124880989,-0.550567388,-0.502569888,-0.734066091,-0.438510871,-0.736134051,0.47195328,-0.101395319,-0.233201145,1.122799303
329,-0.528347527,-0.258955805,-0.13900363,-0.139790345,0.580584046,-0.589726768,-0.045103086,-0.507425595,0.636490913,-0.44753136,-0.101957549,0.320354362,0.127149367,2.150856886,-0.86364383,-0.526317322,0.614513587,-0.20425353,1.489069538,-1.30007089,0.262685789,-0.734461367,-0.049324663,-0.558774389,-0.976164305,-0.583975961,1.65499625,-0.664265599,0.232848981,-0.443769053,-0.116845882,-0.750062641,-0.23580261,-0.73391996,-1.083641824,0.805740107,-0.889690698,-0.455868519,-0.594403562,0.773050368,0.87774971,-0.305504997,0.518769205,-0.331996393,-0.323509291,-0.104215619,0.029183859,-0.107017748,-0.208735616,0.547333628,-0.612070581,1.020558904,-0.525992079,-0.896210058,-0.011576351,-0.238535662,-1.135000967,-0.086231861,1.586165947,0.610740917,-0.483118277,0.632391449,-0.565140587,-1.020669554,-0.247122144,1.125354151,-0.965298909,-0.52943951,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.034902839,0.502816581,-0.233112428,-0.35578452,-0.293125725,-0.32075744,-1.318959383,-0.316173446,-0.265585277,-0.467435436,5.254360922,-1.194517801,0.173477446,0.957930496,0.362740229,0.815845862,0.33313527,0.301181496,-0.590803849,-0.737890867,-0.51306275,-0.871404318,0.712098289,-0.101395319,-0.33865294,-0.301960727
330,-1.003259051,-0.275410202,1.341099914,-0.285736444,-0.325316641,3.321694515,-0.060425524,-0.162900814,1.111165454,1.292024703,-0.101957549,3.610342581,-1.182432763,2.128864905,1.227222371,-0.337987805,-1.067099691,0.245138194,2.595426315,-0.300160603,-0.137485563,0.255889224,-0.049324663,-1.032883183,-0.203858545,-0.266674215,-0.236714008,-0.419971468,0.378391106,0.124842976,-0.116845882,-0.731500862,-0.512761127,0.551444978,-0.389717961,-0.262486276,0.260575369,3.924508619,1.04902912,1.926858841,-0.665692621,-0.314287852,0.096593919,-0.316220585,0.084544693,4.799951634,0.700552161,-0.107017748,-0.104430656,2.234010511,-1.143993781,4.731755221,-0.152067862,-0.415542362,-0.033664111,-0.238535662,-0.883966679,-0.093492268,-0.135279236,-0.483292649,-0.398416459,-0.778332812,-0.03371303,0.035742879,-0.239608725,-0.828682169,-0.769780434,-0.551779194,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.25866656,-0.037267609,-1.050498115,-0.553986871,-0.155928647,-0.64625416,1.568372889,-0.529871838,-1.02943911,0.137573592,0.048662163,-0.775272601,3.14130492,0.56940343,-0.933813637,-0.186809544,1.77828223,2.560592876,3.702168132,0.338136768,-0.661272413,-0.833390161,-0.076674855,-0.095277981,-0.324454214,-0.100860953,-0.475277424,3.132004029
331,-1.774983317,-0.267029845,0.480070678,-0.285736444,-1.384233017,-0.589726768,-0.026650852,0.360870893,-0.701979843,0.06000365,-0.101957549,-0.087201171,-0.092264998,-0.570765236,-0.668878843,-0.905787709,-0.963454326,0.291264559,-0.807316061,-0.086938951,-0.195185515,-0.721854803,-0.049324663,-0.045300192,-0.158498568,-0.420724756,0.659376316,-0.664265599,-0.279737575,0.128505359,-0.116845882,-0.766641387,-0.183737441,-1.230845892,-1.120662087,-0.238218588,0.03315119,0.066077802,-0.962863003,0.185485538,-0.465321147,0.088117801,-0.247954619,-0.081989847,-0.193286895,0.719363891,0.242439175,-0.087622637,-0.502219853,-0.554124132,-0.447812183,0.539098785,0.129799515,-0.731101493,-0.033664111,-0.238535662,-0.862993769,-0.093492268,-0.454940195,-1.16265161,-0.489286436,-0.52536402,-0.602139183,-0.485945081,-0.204000412,-0.40953745,-0.5185419,-0.525503227,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.356066158,-0.10565047,-0.235944217,1.27228384,-0.38520979,-0.501624855,-0.030346799,1.050811937,-1.12982673,0.213918154,1.273180075,-0.182193862,0.475008148,-0.186809544,-0.512950272,1.091194411,1.831264613,-1.113931346,-0.395992058,-0.818145607,-0.336620907,-0.854312283,-0.089860897,-0.101257854,-0.301342375,1.886900744
332,-0.067586341,0.594746063,0.145722288,-0.248885383,-0.251032284,-0.060265457,-0.040516517,0.875475803,-0.800728227,-0.316958517,-0.101957549,-0.085484867,-0.638287908,-0.590176637,-0.61870577,-0.691845578,-0.921895178,0.028546176,-0.314017882,0.043764671,2.886638837,0.144421214,-0.04279687,1.152251805,-0.33090022,-0.472030256,0.759039553,9.030659498,0.178512212,1.271406199,-0.116845882,0.572655766,-0.152963084,-1.207653663,-0.495765643,0.00411366,0.545389725,0.053195836,0.000281389,0.408943502,10.73256636,-0.273111028,-0.110274689,0.53176161,0.033922579,0.873385546,-0.686396405,0.048675733,0.490206064,-0.298862626,-0.224368071,0.590370741,0.164983814,-0.520963627,-0.033119669,-0.238535662,-0.862825636,-0.081289455,-0.631638735,-1.021510955,-0.411431263,-0.092784229,0.438028063,0.703598695,-0.223048615,1.281581025,-0.649592546,-0.39302808,-0.102219129,-0.115574874,-0.293752869,-0.049870808,-0.421717611,-0.037267609,1.000828806,0.810102747,0.345144382,-0.660874046,-0.479045364,-0.141352958,-0.44075106,-0.10653376,-0.545904518,1.661896558,-1.029964174,0.24581966,0.204494173,0.643969355,0.950709561,-0.197661582,-0.403224141,-0.919815778,-0.617450692,-0.532014091,-0.282762256,0.094922684,0.574187968,-0.098550138,-0.407090833,-0.504533776
333,-1.905536542,-0.275410202,0.597870081,-0.282532191,-1.567772379,-0.589726768,-0.027357752,0.410290056,-0.675155572,-0.005153148,-0.101957549,-0.162539015,0.181021361,-0.600464331,-0.660139244,-0.964186248,-0.961670147,0.39095294,-0.808244901,-0.291045224,-0.183709632,-0.748725803,-0.049324663,0.086561696,-0.165483575,-0.583975961,0.894508306,-0.664265599,-0.38043816,0.210358334,-0.116845882,-0.821058047,-0.131861706,-1.49869019,-1.275465601,-0.667001934,-0.111344381,0.023262693,-1.058091263,0.155547522,-0.424408746,0.135289168,-0.368837919,0.012176423,-0.249344135,0.811654584,0.347496308,-0.084083635,-0.626187862,-0.549704768,-0.489212436,0.733563948,0.125811017,-0.727781158,-0.033202983,-0.238535662,-0.842900238,-0.093492268,-0.331548413,-1.493524549,-0.509250343,-0.523602208,-0.660818063,-0.609603155,-0.197688743,-0.504678934,-0.778510475,-0.520035531,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.440432258,-0.11475872,-0.235882045,1.61901068,-0.359473293,-0.51706759,-0.089417159,1.177493794,-1.241882729,0.290731518,1.327240684,-0.357376049,0.497553455,-0.161676724,-0.876772504,0.902962211,1.403644016,-1.134786681,-0.388954039,-0.813469738,-0.336035661,-0.954572823,-0.352262992,-0.101395319,-0.270778925,1.712296777
334,-1.565504951,9.608884415,1.340601093,-0.173097853,0.127334003,-0.589726768,-0.063181846,0.930449408,0.148116966,-0.275110908,-0.101957549,1.138255722,-0.705120343,-0.427034935,0.379822967,0.082269663,-0.211944379,0.398996841,-0.299143947,-0.385064755,-0.200580896,-0.763261809,-0.020955181,-0.809142875,-0.096409004,1.139022456,-0.267724196,-0.51278331,-0.155318406,0.059850812,-0.116845882,-0.769500943,-0.259862234,-0.979103801,0.210093771,-0.214912653,1.531503388,0.51160737,0.19526126,4.809692092,-0.512411237,-0.314270177,-1.079227194,-0.386515762,2.078348118,4.689720073,1.056742236,-0.096424091,-0.206900375,-0.720857657,-1.195918645,-0.161865318,-1.00038883,-0.816120158,-0.022976615,-0.238535662,-0.095968598,10.13186391,1.090501452,0.730273859,-0.368780606,-0.818884242,-0.458570582,0.161041143,-0.236819498,0.187606042,-0.864625652,-0.516110187,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.709282277,-0.148212983,-0.234568682,-0.611439839,0.173830539,-0.361682242,-0.344680592,-0.098672702,-0.996600217,0.596092977,-0.614119356,2.811339584,1.611189177,-0.186809544,1.784563876,-0.747425464,0.937544539,-0.855429257,-0.310536847,-0.847520439,1.93460979,-0.654895975,-0.346369214,-0.099944472,-0.471882792,0.701598304
335,-0.161026859,0.010879344,0.757833549,-0.12182786,-0.416626236,-0.491825723,-0.027278774,0.222530093,0.683004977,-0.02809071,-0.101957549,0.70442894,-1.219495319,-0.050927695,0.400921689,0.086073118,-1.498263637,-0.060122191,1.391946314,5.896214717,-0.215381893,-0.364153513,-0.049324663,-0.711140657,-0.126399463,0.444825265,-0.108699629,-0.098199135,0.583785478,0.060595762,-0.116845882,-0.518129743,0.142132931,-1.216938991,0.328536113,-0.558717933,3.751499469,1.709412233,1.030050478,5.274239441,-0.209436434,-0.330719928,-0.58619516,-0.049399681,0.864456373,1.230338541,-0.299862295,-0.102118356,-0.249598103,-0.606325879,-0.707019085,5.50969844,-0.611234161,-0.839142564,-0.033214859,-0.238535662,-0.538371639,-0.084098621,0.511439017,-1.139770752,-0.118861164,-0.651518352,0.765399986,0.773125199,-0.048803334,-0.388926242,-0.675818477,-0.529152242,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.44724033,0.384080109,-0.235308226,-0.66972324,0.05573953,-0.444568923,-0.815232767,-0.071130428,-0.551697746,1.564393684,-0.189457007,-0.420808544,1.953809533,3.930276222,1.912946488,1.191779708,2.56179451,0.484714649,-0.028184208,-0.711745431,0.481717529,-0.993002387,-0.191349665,-0.101059884,-0.466999896,0.308494619
336,-1.328161045,-0.192633823,-1.319060352,-0.248879613,0.28759063,-0.479679221,-0.051475979,0.344415813,1.348672634,-0.052285075,-0.101957549,0.029176401,-0.817813103,7.086587067,1.728640573,0.038853231,-0.080268297,0.424898413,2.695220199,6.200628362,-0.122425725,-0.235696861,-0.049324663,-1.142499081,0.04625609,0.110411772,-0.537273304,0.060266166,-0.380471464,0.852418923,-0.116845882,-0.768239054,-0.517611414,-0.02827688,-0.924419941,0.540422417,2.265191326,1.648262002,-0.448083799,-0.11922541,-0.640721654,-0.289730495,-0.636976368,-0.407824666,0.249005738,0.327747887,-0.555827437,-0.02164869,-0.414686285,0.124523985,-1.151275871,1.389122976,-0.833658419,-0.744512826,-0.032881005,-0.238535662,-1.099387801,-0.077763772,0.725240834,-0.604822883,-0.462686081,-0.822514698,-0.917778673,0.018239211,-0.20242739,0.068431274,-0.572344883,-0.027455804,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-1.005981985,-0.448513346,0.500987894,-0.689424767,-0.082235499,-0.440722883,-0.688534761,-0.640194272,0.798825774,-0.174440053,-1.016598633,-1.006365913,1.983843308,-0.186809544,1.255373581,-1.07443044,0.964161865,0.540450493,-0.687979885,-0.179722564,-0.28060251,-0.157955502,-0.55092201,-0.100716313,-0.335309119,1.034268884
337,-1.850305613,3.309294056,0.252580472,-0.169658179,-0.680350262,-0.589726768,-0.066044448,0.694281375,0.873562175,-0.206981911,-0.101957549,-0.017438992,-0.453995995,0.460485521,2.501012531,-0.731618697,-0.656108933,-0.038460573,-0.694242259,-0.255477581,-0.187163072,0.283483415,-0.049324663,1.48756469,-0.317302387,-0.583975961,1.276449993,-0.416247064,0.579220328,-0.166263181,-0.116845882,-0.554470454,-0.525528606,-0.99679484,-0.51926896,-0.125677239,1.607856097,-0.21182152,-1.24443305,0.850356734,-0.586540718,-0.257505933,-0.384993339,-0.047353573,-0.527173974,1.398122184,0.569271595,-0.107017748,-0.640107039,-0.729632312,0.049719081,9.8900847,-0.82972781,-0.845338469,-0.03327709,-0.238535662,-1.430303435,-0.093492268,-0.500607858,0.04970084,-0.480499422,-0.808797522,-0.149217148,1.115307162,-0.177068864,-1.294133529,-0.517492742,-0.551798504,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-1.043689192,-0.221804654,-0.230313526,-0.681443925,-0.472251104,-0.547253551,-1.269375351,-0.323292552,-1.080486855,-0.566809008,0.975544026,-0.667435756,-0.933813637,-0.186809544,0.860568012,1.260513831,2.143159858,0.106926607,-0.624700223,-0.875308524,0.88911955,-0.583617552,-0.411612837,-0.101395319,-0.471697758,2.368820451
338,-0.567539714,0.523934066,-0.385026756,-0.285736444,-0.190677701,0.482745517,-0.028815707,1.814122145,-0.88238984,-0.916413997,-0.101957549,-0.284488973,-0.427461276,-0.570964093,0.623648786,-0.869332003,-0.267882014,0.012999427,-0.297806395,0.013688551,1.557521395,0.072493188,-0.04270558,0.767839634,-0.591550042,-0.583975961,0.874816065,5.470239834,0.509110197,0.535177334,-0.116845882,0.278538816,0.034036942,-0.687890441,-0.733650994,-0.149570779,0.672709474,0.119002456,-0.028634413,0.088137006,6.474902694,-0.328954432,-0.033257955,0.335227343,0.86309756,0.38900643,-0.331135346,-0.018301958,1.396384615,-0.261635212,0.180709978,0.525293967,0.407665126,-0.3256876,-0.032249894,0.318894237,-0.658653412,-0.087205824,-0.690347269,-0.551080578,0.838183626,0.881119304,0.995366758,1.197132277,-0.237076202,1.238375766,-0.82157876,-0.316941431,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.27791792,-0.037267609,0.685766036,0.2302188,-0.044912801,-0.619720134,-0.394160376,0.233380148,-0.209707246,0.473073716,-0.391894134,1.602752638,-0.975887374,-0.107437296,0.172509544,0.290799489,1.052429569,0.054141156,-0.337199281,-0.700635034,-0.605957201,-0.675483532,0.427890954,1.16878116,0.258731387,-0.098115187,-0.221884258,-0.426231004
339,0.363875342,0.043799451,-0.591506405,-0.271322419,2.002096949,-0.546689208,-0.069338748,-0.523147254,-1.300214522,-0.402721118,-0.101957549,-0.001476702,-0.042277511,-0.410063682,0.46741747,-1.055063566,-1.083757115,2.807812613,-1.245507947,-0.37597043,-0.22692997,1.079925596,-0.001811072,-0.251621112,0.890108742,-0.583975961,0.619954165,-0.354445334,0.360360288,1.382906936,-0.116845882,-0.486224793,-0.506292047,0.339650434,-0.766300318,-0.229009069,1.622585574,2.352813242,-0.914145262,2.753743646,-0.278526145,-0.244339722,1.83405356,0.173144266,3.286839279,0.313338985,0.083546912,-0.104863962,-0.21005112,-0.68295222,-0.536075915,0.783157572,0.327547468,-0.530211613,-0.033664111,-0.238535662,0.249370254,-0.045519404,-0.13061849,-0.385625537,-0.416214158,-0.00825861,-0.365341659,0.999869334,-0.202170106,-0.577391026,-0.758254162,-0.48859353,-0.102219129,-0.115574874,-0.239940514,-0.049870808,-0.487533418,-0.037267609,0.223880731,0.360992965,-0.235804388,-0.551392457,-0.433093726,-0.243609318,-0.583673711,0.465019024,-0.845468583,0.475003436,1.830697245,-1.654553363,-0.417427543,-0.186809544,-0.840278316,3.003898027,0.297990751,-1.075359165,-0.747920538,-0.86720957,-0.61192352,-0.054110406,-0.110336369,-0.100800915,-0.425803317,-0.091118557
340,-0.673632405,2.126945211,-0.274989416,-0.285736444,-0.086486246,-0.589726768,0.011720467,0.576099138,0.007405654,1.057691443,-0.101957549,-0.514807557,-1.146408187,-0.805197386,1.490775864,-0.911461946,0.372522174,0.137590992,-0.56907539,0.327804949,-0.133910258,0.534250743,-0.045940807,-1.072643841,-0.694007542,2.882005644,0.688764975,-0.664265599,0.379313667,0.786348861,-0.116845882,-0.2023396,-0.435076037,-0.75482072,-0.721908484,-0.308653354,0.780748578,-0.039121133,-1.235842771,0.413710967,-0.176228541,-0.290729036,-0.582425001,1.02814427,0.563762851,1.051414636,-0.952282448,-0.107017748,0.069136561,-0.575203413,-0.278407879,0.721684468,-0.666988656,2.360878829,-0.031081429,-0.238535662,-0.500074435,-0.093492268,-1.429880133,-0.087149135,-0.496683774,0.19677803,-0.505743665,1.027135025,-0.175648596,-0.548174329,-0.900453687,-0.526520792,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.415045747,-0.037267609,-0.507035978,-0.466874193,-0.235944217,0.72657228,-0.548232784,-0.465439849,0.306409805,0.42457048,0.018447962,-0.486355929,-0.274485883,0.030706889,-0.173066174,-0.186809544,-0.81927047,-0.767987802,-0.148971435,-1.063939186,-0.72822805,-0.87859322,-0.655836552,-0.06059506,1.143791255,-0.098321048,-0.463193749,-0.88757879
341,0.415731593,-0.275410202,-0.546788924,-0.285736444,2.279652699,-0.589726768,-0.077955744,-0.629782997,-1.238225115,-0.293332035,-0.101957549,0.083747302,0.001841569,-0.429435645,0.2659502,-1.082573017,-1.157606963,3.219191854,-1.235379609,-0.595172948,-0.233853618,1.326182412,0.004741278,-0.334585086,1.167759215,-0.583975961,0.324285289,-0.416854248,0.491368669,1.454835058,-0.116845882,-0.516603749,-0.538046734,0.268057083,-0.678654015,-0.25492855,1.627422556,2.748693993,-0.814497599,3.039712825,-0.252133924,-0.234584633,2.228063125,0.246571844,3.564260212,0.144169282,0.145727813,-0.107017748,-0.39326417,-0.719555403,-0.92471955,0.660289165,0.40898622,-0.658318731,-0.033664111,-0.238535662,0.29354179,-0.04567593,-0.220765082,-0.491416352,-0.48028883,-0.045426543,-0.640647352,0.786150702,-0.199892542,-0.679249857,-0.739115854,-0.490265454,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,0.499843714,0.449973999,-0.235944217,-0.555832065,-0.410630988,-0.235802054,-0.600724938,0.507815943,-0.805489989,0.578901874,2.251343526,-1.837861678,-0.583169732,-0.183843703,-0.820132572,3.384582499,0.424881764,-1.084213979,-0.759870363,-0.871595643,-0.681616133,-0.022581027,-0.075768445,-0.100797059,-0.419902248,-0.019058467
342,-0.578165801,-0.214053223,-0.856569009,-0.285736444,0.476855159,-0.589726768,-0.05706892,0.129802347,1.345156783,-0.001754398,-0.101957549,0.919602601,-0.822439485,7.089038536,1.667712464,0.23771953,0.233046209,0.699338075,2.205965865,5.022483341,-0.127046471,-0.375163843,-0.049324663,-0.924351733,-0.372010336,0.013743882,-0.8679437,-0.243966829,-0.68747802,0.604355773,-0.116845882,-0.822787143,-0.53934319,2.482506503,-0.992515318,0.888491845,1.988309674,1.337136221,-0.381110191,0.109484774,-0.697208873,-0.295718679,-0.818920735,-0.484476736,-0.230706614,0.434623996,0.315781533,-0.033533184,-0.447829347,1.079320582,-1.391338863,1.105866735,-0.805621011,-0.907705791,-0.032637423,-0.238535662,-1.219323775,-0.079953385,0.553059413,-0.271607342,-0.47214061,-0.884128359,-0.598057688,-0.327195477,-0.203175864,-0.697302367,-0.589674933,-0.157905703,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.538538071,-0.259511965,-0.235944217,-0.695681625,-0.123197457,-0.473134062,-0.969627495,-0.657660689,0.903238322,-0.453978933,-0.94569797,-0.96183123,1.297694387,-0.186809544,0.729767816,-0.968540472,1.023265984,1.121179659,-0.592174725,-0.419580352,-0.128313477,-0.1317322,-0.576252062,-0.10089201,0.453298145,1.48638437
343,-1.842251064,3.503393247,0.041521373,-0.163372947,-0.843582104,-0.589726768,-0.063452408,-0.549325473,0.622232578,-0.317002099,-0.101957549,-0.084590228,-0.421637232,0.064688265,2.467545433,-0.939432883,-0.592270566,-0.148459839,-0.942685323,-0.244889894,-0.235993179,0.363755226,-0.048946718,1.592732144,-0.520684513,-0.549543717,1.424679764,-0.402817728,0.041518125,-0.174908406,-0.116845882,-0.534801457,-0.505423028,-1.00810927,-0.511011188,-0.23283568,1.726100308,-0.230237344,-1.277121971,0.909732828,-0.564745122,-0.257881851,-0.318528449,0.199964374,-0.489023805,1.209791181,0.366647836,-0.107017748,-0.686887001,-0.719684269,0.155747276,10.46401521,-0.826961951,-0.82780371,-0.033664111,-0.238535662,-1.427181678,-0.093492268,-1.054120691,-0.531149694,-0.474731958,-0.775947361,-0.145086956,1.340307127,-0.173136935,-1.225890702,-0.500847816,-0.549283948,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-1.124157393,-0.203818149,-0.230008644,-0.678903907,-0.440675654,-0.545366813,-1.153708345,-0.286050183,-1.036224823,-0.466450441,1.023382073,-0.557836542,-0.898004042,-0.186809544,0.927611242,1.252192767,1.462260608,-0.256477844,-0.614212412,-0.868825551,0.964430657,-0.489965594,-0.387686222,-0.101395319,-0.46983133,1.769713585
344,-0.653375446,-0.275410202,0.140200166,-0.285736444,-0.041309523,0.320011184,-3.55E-05,1.73660808,-0.616907178,-0.287019638,-0.101957549,-0.280790354,-0.684450435,-0.187872932,-0.752213486,-1.079596771,-0.637718282,0.045729547,0.681954437,-0.342911729,0.620854272,0.86283342,-0.020921789,-1.126026266,-1.06037578,0.451109266,3.376114783,-0.605087442,0.004065524,0.178017232,-0.116845882,1.657086775,-0.127585323,-0.639021383,-0.742478802,-0.267890409,0.549425221,-0.052371524,0.206219624,0.1867085,2.328364817,-0.337785901,-0.296303182,1.342955692,0.440614303,1.462839251,-0.238562227,-0.107017748,-0.157688043,0.16515703,0.604699175,3.262933507,-0.167624776,-0.160068669,-0.033080558,-0.238535662,-1.024268724,-0.093492268,-0.043714919,-0.670309239,-0.383188916,1.141106803,-0.167085503,0.734493866,0.151200928,-0.338859569,-0.810603133,-0.463185861,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.120902114,-0.037267609,-0.126873641,0.177205722,-0.234600724,-0.622494988,-0.06289694,-0.14489139,-0.304159406,0.711982607,-0.091679998,0.640070743,0.213931942,0.169583946,0.157714526,-0.186809544,-0.008992051,0.250014569,0.786756946,-0.395709377,-0.512602514,-0.812097358,-0.435103758,-0.132820163,0.672863183,-0.099216426,-0.455278299,0.367650228
345,-0.490757366,-0.18022139,0.236638222,0.05560453,0.37525454,0.321463773,-0.05795258,-0.229427649,-1.265711738,0.753952207,-0.101957549,0.580706146,0.492100822,0.799949602,-0.111196199,-0.230181701,-0.66542898,-0.206879331,0.865628824,0.31936516,-0.188016375,-0.099525637,-0.037262676,-0.897746076,1.686348751,-0.364214733,0.689890213,1.678369217,2.543128503,0.232334908,-0.116845882,-0.113219725,-0.349305975,-0.306678127,-0.659432197,1.124892765,0.327947791,0.865089192,-0.314406666,0.035488995,-0.120508457,-0.275398708,0.088039832,0.15231747,0.485584701,-0.439420918,0.357361841,-0.107017748,-0.562633285,4.531027224,0.39204247,0.116831136,-0.447979065,0.492883673,-0.033416272,-0.238535662,-0.735354865,-0.093492268,0.272476853,-0.561619372,-0.358067833,-0.096378984,-0.627802195,0.68748837,-0.223122655,5.22615467,-0.46030796,-0.00907595,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.477245662,0.3193309,5.865832599,0.236107592,-0.194483068,-0.273718604,1.191683579,-0.391709286,0.274474747,0.567666874,-0.465917573,0.328419895,1.759264696,-0.092252425,1.50268813,-0.412112954,0.297361274,-0.965430486,-0.515893673,0.519032704,-0.588181547,-0.286625904,-0.289983145,-0.10042948,-0.436179714,0.326252892
346,-0.598382993,1.200765271,-0.250544213,-0.285736444,-0.036149999,-0.589726768,0.012832497,1.183762193,-0.391008127,0.406069341,-0.101957549,-0.526068259,-0.917165973,-0.784133785,0.417429648,-1.030819738,0.05076411,0.089767666,-0.34354832,0.049462037,0.234265698,0.686942478,-0.03373647,-1.069484996,-0.897341583,2.038071014,2.056139001,-0.664265599,0.193634974,0.542321989,-0.116845882,0.727587166,-0.280682242,-0.831190823,-0.768945372,-0.304034928,0.690470537,-0.033258858,-0.775339258,0.152226927,1.056766137,-0.311847409,-0.511635494,1.290096712,0.565863495,0.890183352,-0.750049904,-0.107017748,0.008967453,-0.219503875,0.218853392,1.981053042,-0.493344812,1.400811839,-0.031799582,-0.238535662,-0.705746684,-0.093492268,-0.872729754,-0.309630606,-0.45136073,0.727082975,-0.346252016,1.003364495,-0.014381116,-0.424605493,-0.86581309,-0.493459442,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.15360909,-0.037267609,-0.267972703,-0.152690459,-0.235944217,0.20718759,-0.544891455,-0.307521647,0.12400264,0.57130579,-0.060633335,0.061292237,-0.372936549,-0.001092687,0.052793225,-0.186809544,-0.607341063,-0.594875215,-0.0321181,-0.868686823,-0.634489394,-0.852663905,-0.562858981,-0.106038384,1.048635456,-0.098469951,-0.458433785,-0.650031744
